Year,Month,Date,Day_of_week,Hour,Minutes,Temperature,Is_weekend,Is_holiday,Is_start_of_semester,Is_during_semester,Number_people
2016,7,6,2,4,47,55.33,0,0,0,0,0
2016,7,6,2,4,57,55.33,0,0,0,0,0
2016,7,6,2,5,7,55.0,0,0,0,0,0
2016,7,6,2,5,17,55.0,0,0,0,0,0
2016,7,6,2,5,27,55.0,0,0,0,0,1
2016,7,6,2,5,37,55.0,0,0,0,0,2
2016,7,6,2,5,47,55.0,0,0,0,0,1
2016,7,6,2,5,57,55.0,0,0,0,0,4
2016,7,6,2,6,7,54.54,0,0,0,0,2
2016,7,6,2,6,17,54.54,0,0,0,0,7
2016,7,6,2,6,28,54.54,0,0,0,0,9
2016,7,6,2,6,38,54.54,0,0,0,0,10
2016,7,6,2,6,48,54.54,0,0,0,0,12
2016,7,6,2,6,58,54.54,0,0,0,0,13
2016,7,6,2,7,8,54.72,0,0,0,0,20
2016,7,6,2,7,18,54.72,0,0,0,0,17
2016,7,6,2,7,28,54.72,0,0,0,0,13
2016,7,6,2,7,38,54.72,0,0,0,0,21
2016,7,6,2,7,48,54.72,0,0,0,0,17
2016,7,6,2,7,58,54.72,0,0,0,0,25
2016,7,6,2,8,8,55.0,0,0,0,0,24
2016,7,6,2,8,18,55.0,0,0,0,0,22
2016,7,6,2,8,28,55.0,0,0,0,0,26
2016,7,6,2,8,39,55.0,0,0,0,0,29
2016,7,6,2,8,49,55.0,0,0,0,0,22
2016,7,6,2,8,59,55.0,0,0,0,0,34
2016,7,6,2,9,9,55.33,0,0,0,0,25
2016,7,6,2,9,19,55.33,0,0,0,0,25
2016,7,6,2,9,29,55.33,0,0,0,0,24
2016,7,6,2,9,39,55.33,0,0,0,0,24
2016,7,6,2,9,49,55.33,0,0,0,0,20
2016,7,6,2,10,0,55.89,0,0,0,0,20
2016,7,6,2,10,10,55.89,0,0,0,0,17
2016,7,6,2,10,20,55.89,0,0,0,0,18
2016,7,6,2,10,30,55.89,0,0,0,0,20
2016,7,6,2,10,40,55.89,0,0,0,0,19
2016,7,6,2,10,50,55.89,0,0,0,0,21
2016,7,6,2,11,0,56.28,0,0,0,0,19
2016,7,6,2,11,10,56.28,0,0,0,0,20
2016,7,6,2,11,20,56.28,0,0,0,0,26
2016,7,6,2,11,31,56.28,0,0,0,0,21
2016,7,6,2,11,41,56.28,0,0,0,0,23
2016,7,6,2,11,51,56.28,0,0,0,0,31
2016,7,6,2,12,1,55.95,0,0,0,0,33
2016,7,6,2,12,12,55.95,0,0,0,0,31
2016,7,6,2,12,22,55.95,0,0,0,0,27
2016,7,6,2,12,32,55.95,0,0,0,0,30
2016,7,6,2,12,42,55.95,0,0,0,0,22
2016,7,6,2,12,52,55.95,0,0,0,0,24
2016,7,6,2,13,2,56.61,0,0,0,0,23
2016,7,6,2,13,12,56.61,0,0,0,0,22
2016,7,6,2,13,22,56.61,0,0,0,0,20
2016,7,6,2,13,32,56.61,0,0,0,0,23
2016,7,6,2,13,43,56.61,0,0,0,0,33
2016,7,6,2,13,53,56.61,0,0,0,0,27
2016,7,6,2,14,3,58.0,0,0,0,0,26
2016,7,6,2,14,13,58.0,0,0,0,0,24
2016,7,6,2,14,23,58.0,0,0,0,0,29
2016,7,6,2,14,33,58.0,0,0,0,0,33
2016,7,6,2,14,44,58.0,0,0,0,0,28
2016,7,6,2,14,54,58.0,0,0,0,0,27
2016,7,6,2,15,4,58.0,0,0,0,0,30
2016,7,6,2,15,14,58.0,0,0,0,0,33
2016,7,6,2,15,24,58.0,0,0,0,0,28
2016,7,6,2,15,35,58.0,0,0,0,0,31
2016,7,6,2,15,45,58.0,0,0,0,0,25
2016,7,6,2,15,55,58.0,0,0,0,0,31
2016,7,6,2,16,5,58.0,0,0,0,0,33
2016,7,6,2,16,15,58.0,0,0,0,0,38
2016,7,6,2,16,25,58.0,0,0,0,0,35
2016,7,6,2,16,35,58.0,0,0,0,0,39
2016,7,6,2,16,46,58.0,0,0,0,0,30
2016,7,6,2,16,56,58.0,0,0,0,0,37
2016,7,6,2,17,6,58.94,0,0,0,0,45
2016,7,6,2,17,16,58.94,0,0,0,0,43
2016,7,6,2,17,27,58.94,0,0,0,0,38
2016,7,6,2,17,37,58.94,0,0,0,0,53
2016,7,6,2,17,47,58.94,0,0,0,0,50
2016,7,6,2,17,57,58.94,0,0,0,0,45
2016,7,6,2,18,7,58.94,0,0,0,0,45
2016,7,6,2,18,17,58.94,0,0,0,0,41
2016,7,6,2,18,27,58.94,0,0,0,0,53
2016,7,6,2,18,38,58.94,0,0,0,0,56
2016,7,6,2,18,48,58.94,0,0,0,0,50
2016,7,6,2,18,58,58.94,0,0,0,0,62
2016,7,6,2,19,8,59.0,0,0,0,0,53
2016,7,6,2,19,18,59.0,0,0,0,0,50
2016,7,6,2,19,29,59.0,0,0,0,0,59
2016,7,6,2,19,39,59.0,0,0,0,0,62
2016,7,6,2,19,49,59.0,0,0,0,0,56
2016,7,6,2,19,59,59.0,0,0,0,0,48
2016,7,6,2,20,9,58.0,0,0,0,0,51
2016,7,6,2,20,20,58.0,0,0,0,0,49
2016,7,6,2,20,30,58.0,0,0,0,0,45
2016,7,6,2,20,40,58.0,0,0,0,0,54
2016,7,6,2,20,50,58.0,0,0,0,0,50
2016,7,6,2,21,1,57.67,0,0,0,0,50
2016,7,6,2,21,11,57.67,0,0,0,0,47
2016,7,6,2,21,21,57.67,0,0,0,0,33
2016,7,6,2,21,31,57.67,0,0,0,0,43
2016,7,6,2,21,41,57.67,0,0,0,0,33
2016,7,6,2,21,52,57.67,0,0,0,0,37
2016,7,6,2,22,2,57.0,0,0,0,0,34
2016,7,6,2,22,12,57.0,0,0,0,0,30
2016,7,6,2,22,22,57.0,0,0,0,0,34
2016,7,6,2,22,32,57.0,0,0,0,0,48
2016,7,6,2,22,42,57.0,0,0,0,0,31
2016,7,6,2,22,52,57.0,0,0,0,0,33
2016,7,6,2,23,3,56.61,0,0,0,0,37
2016,7,6,2,23,13,56.61,0,0,0,0,39
2016,7,6,2,23,23,56.61,0,0,0,0,29
2016,7,6,2,23,33,56.61,0,0,0,0,30
2016,7,6,2,23,43,56.61,0,0,0,0,27
2016,7,6,2,23,54,56.61,0,0,0,0,26
2016,7,7,3,0,4,56.24,0,0,0,0,22
2016,7,7,3,0,7,56.24,0,0,0,0,22
2016,7,7,3,0,14,56.24,0,0,0,0,20
2016,7,7,3,0,24,56.24,0,0,0,0,15
2016,7,7,3,0,34,56.24,0,0,0,0,12
2016,7,7,3,0,44,56.24,0,0,0,0,9
2016,7,7,3,0,54,56.24,0,0,0,0,7
2016,7,7,3,1,4,56.33,0,0,0,0,6
2016,7,7,3,1,14,56.33,0,0,0,0,0
2016,7,7,3,1,24,56.33,0,0,0,0,0
2016,7,7,3,1,34,56.33,0,0,0,0,0
2016,7,7,3,1,45,56.33,0,0,0,0,0
2016,7,7,3,1,55,56.33,0,0,0,0,0
2016,7,7,3,2,5,55.54,0,0,0,0,0
2016,7,7,3,2,15,55.54,0,0,0,0,0
2016,7,7,3,2,25,55.54,0,0,0,0,0
2016,7,7,3,2,35,55.54,0,0,0,0,0
2016,7,7,3,2,45,55.54,0,0,0,0,0
2016,7,7,3,2,55,55.54,0,0,0,0,0
2016,7,7,3,3,5,55.0,0,0,0,0,0
2016,7,7,3,3,15,55.0,0,0,0,0,0
2016,7,7,3,3,25,55.0,0,0,0,0,0
2016,7,7,3,3,35,55.0,0,0,0,0,0
2016,7,7,3,3,45,55.0,0,0,0,0,0
2016,7,7,3,3,55,55.0,0,0,0,0,0
2016,7,7,3,4,5,55.0,0,0,0,0,0
2016,7,7,3,4,15,55.0,0,0,0,0,0
2016,7,7,3,4,25,55.0,0,0,0,0,0
2016,7,7,3,4,35,55.0,0,0,0,0,0
2016,7,7,3,4,45,55.0,0,0,0,0,0
2016,7,7,3,4,55,55.0,0,0,0,0,0
2016,7,7,3,5,5,55.0,0,0,0,0,0
2016,7,7,3,5,15,55.0,0,0,0,0,1
2016,7,7,3,5,25,55.0,0,0,0,0,1
2016,7,7,3,5,35,55.0,0,0,0,0,0
2016,7,7,3,5,45,55.0,0,0,0,0,0
2016,7,7,3,5,55,55.0,0,0,0,0,1
2016,7,7,3,6,5,55.0,0,0,0,0,5
2016,7,7,3,6,15,55.0,0,0,0,0,7
2016,7,7,3,6,25,55.0,0,0,0,0,8
2016,7,7,3,6,35,55.0,0,0,0,0,9
2016,7,7,3,6,45,55.0,0,0,0,0,11
2016,7,7,3,6,55,55.0,0,0,0,0,13
2016,7,7,3,7,5,55.0,0,0,0,0,16
2016,7,7,3,7,15,55.0,0,0,0,0,17
2016,7,7,3,7,26,55.0,0,0,0,0,16
2016,7,7,3,7,36,55.0,0,0,0,0,17
2016,7,7,3,7,46,55.0,0,0,0,0,18
2016,7,7,3,7,56,55.0,0,0,0,0,17
2016,7,7,3,8,6,55.33,0,0,0,0,20
2016,7,7,3,8,16,55.33,0,0,0,0,14
2016,7,7,3,8,26,55.33,0,0,0,0,18
2016,7,7,3,8,36,55.33,0,0,0,0,20
2016,7,7,3,8,46,55.33,0,0,0,0,23
2016,7,7,3,8,56,55.33,0,0,0,0,24
2016,7,7,3,9,7,55.61,0,0,0,0,27
2016,7,7,3,9,17,55.61,0,0,0,0,20
2016,7,7,3,9,27,55.61,0,0,0,0,15
2016,7,7,3,9,37,55.61,0,0,0,0,21
2016,7,7,3,9,47,55.61,0,0,0,0,23
2016,7,7,3,9,57,55.61,0,0,0,0,20
2016,7,7,3,10,7,57.28,0,0,0,0,29
2016,7,7,3,10,17,57.28,0,0,0,0,28
2016,7,7,3,10,27,57.28,0,0,0,0,25
2016,7,7,3,10,37,57.28,0,0,0,0,22
2016,7,7,3,10,47,57.28,0,0,0,0,26
2016,7,7,3,10,57,57.28,0,0,0,0,31
2016,7,7,3,11,8,58.0,0,0,0,0,27
2016,7,7,3,11,18,58.0,0,0,0,0,27
2016,7,7,3,11,28,58.0,0,0,0,0,28
2016,7,7,3,11,38,58.0,0,0,0,0,26
2016,7,7,3,11,48,58.0,0,0,0,0,29
2016,7,7,3,11,59,58.0,0,0,0,0,26
2016,7,7,3,12,9,58.28,0,0,0,0,28
2016,7,7,3,12,19,58.28,0,0,0,0,33
2016,7,7,3,12,29,58.28,0,0,0,0,27
2016,7,7,3,12,39,58.28,0,0,0,0,30
2016,7,7,3,12,49,58.28,0,0,0,0,25
2016,7,7,3,12,59,58.28,0,0,0,0,29
2016,7,7,3,13,9,58.28,0,0,0,0,29
2016,7,7,3,13,19,58.28,0,0,0,0,31
2016,7,7,3,13,29,58.28,0,0,0,0,32
2016,7,7,3,13,40,58.28,0,0,0,0,28
2016,7,7,3,13,50,58.28,0,0,0,0,33
2016,7,7,3,14,0,59.42,0,0,0,0,29
2016,7,7,3,14,10,59.42,0,0,0,0,26
2016,7,7,3,14,20,59.42,0,0,0,0,24
2016,7,7,3,14,30,59.42,0,0,0,0,29
2016,7,7,3,14,40,59.42,0,0,0,0,29
2016,7,7,3,14,51,59.42,0,0,0,0,35
2016,7,7,3,15,1,59.54,0,0,0,0,34
2016,7,7,3,15,11,59.54,0,0,0,0,33
2016,7,7,3,15,21,59.54,0,0,0,0,36
2016,7,7,3,15,31,59.54,0,0,0,0,32
2016,7,7,3,15,42,59.54,0,0,0,0,45
2016,7,7,3,15,52,59.54,0,0,0,0,49
2016,7,7,3,16,2,59.54,0,0,0,0,50
2016,7,7,3,16,13,59.54,0,0,0,0,45
2016,7,7,3,16,23,59.54,0,0,0,0,41
2016,7,7,3,16,33,59.54,0,0,0,0,43
2016,7,7,3,16,43,59.54,0,0,0,0,49
2016,7,7,3,16,54,59.54,0,0,0,0,47
2016,7,7,3,17,4,59.54,0,0,0,0,43
2016,7,7,3,17,14,59.54,0,0,0,0,41
2016,7,7,3,17,24,59.54,0,0,0,0,43
2016,7,7,3,17,35,59.54,0,0,0,0,44
2016,7,7,3,17,45,59.54,0,0,0,0,55
2016,7,7,3,17,55,59.54,0,0,0,0,42
2016,7,7,3,18,5,57.61,0,0,0,0,43
2016,7,7,3,18,15,57.61,0,0,0,0,43
2016,7,7,3,18,26,57.61,0,0,0,0,42
2016,7,7,3,18,36,57.61,0,0,0,0,49
2016,7,7,3,18,46,57.61,0,0,0,0,48
2016,7,7,3,18,56,57.61,0,0,0,0,54
2016,7,7,3,19,6,57.61,0,0,0,0,50
2016,7,7,3,19,16,57.61,0,0,0,0,52
2016,7,7,3,19,27,57.61,0,0,0,0,46
2016,7,7,3,19,37,57.61,0,0,0,0,56
2016,7,7,3,19,47,57.61,0,0,0,0,44
2016,7,7,3,19,57,57.61,0,0,0,0,51
2016,7,7,3,20,7,57.61,0,0,0,0,56
2016,7,7,3,20,17,57.61,0,0,0,0,49
2016,7,7,3,20,28,57.61,0,0,0,0,58
2016,7,7,3,20,38,57.61,0,0,0,0,56
2016,7,7,3,20,48,57.61,0,0,0,0,46
2016,7,7,3,20,58,57.61,0,0,0,0,55
2016,7,7,3,21,9,57.33,0,0,0,0,49
2016,7,7,3,21,19,57.33,0,0,0,0,47
2016,7,7,3,21,29,57.33,0,0,0,0,41
2016,7,7,3,21,39,57.33,0,0,0,0,35
2016,7,7,3,21,49,57.33,0,0,0,0,42
2016,7,7,3,21,59,57.33,0,0,0,0,42
2016,7,7,3,22,9,57.33,0,0,0,0,51
2016,7,7,3,22,20,57.33,0,0,0,0,44
2016,7,7,3,22,30,57.33,0,0,0,0,43
2016,7,7,3,22,40,57.33,0,0,0,0,40
2016,7,7,3,22,50,57.33,0,0,0,0,44
2016,7,7,3,23,0,56.72,0,0,0,0,30
2016,7,7,3,23,11,56.72,0,0,0,0,29
2016,7,7,3,23,21,56.72,0,0,0,0,28
2016,7,7,3,23,31,56.72,0,0,0,0,23
2016,7,7,3,23,41,56.72,0,0,0,0,18
2016,7,7,3,23,51,56.72,0,0,0,0,18
2016,7,8,4,0,1,56.67,0,0,0,0,20
2016,7,8,4,0,6,56.67,0,0,0,0,20
2016,7,8,4,0,11,56.67,0,0,0,0,17
2016,7,8,4,0,21,56.67,0,0,0,0,23
2016,7,8,4,0,31,56.67,0,0,0,0,15
2016,7,8,4,0,41,56.67,0,0,0,0,9
2016,7,8,4,0,52,56.67,0,0,0,0,10
2016,7,8,4,1,2,56.67,0,0,0,0,4
2016,7,8,4,1,12,56.67,0,0,0,0,1
2016,7,8,4,1,22,56.67,0,0,0,0,2
2016,7,8,4,1,32,56.67,0,0,0,0,0
2016,7,8,4,1,42,56.67,0,0,0,0,0
2016,7,8,4,1,52,56.67,0,0,0,0,0
2016,7,8,4,2,2,56.33,0,0,0,0,1
2016,7,8,4,2,12,56.33,0,0,0,0,0
2016,7,8,4,2,22,56.33,0,0,0,0,0
2016,7,8,4,2,32,56.33,0,0,0,0,0
2016,7,8,4,2,42,56.33,0,0,0,0,0
2016,7,8,4,2,52,56.33,0,0,0,0,0
2016,7,8,4,3,2,56.33,0,0,0,0,0
2016,7,8,4,3,12,56.33,0,0,0,0,0
2016,7,8,4,3,22,56.33,0,0,0,0,0
2016,7,8,4,3,32,56.33,0,0,0,0,0
2016,7,8,4,3,42,56.33,0,0,0,0,0
2016,7,8,4,3,52,56.33,0,0,0,0,0
2016,7,8,4,4,2,56.33,0,0,0,0,0
2016,7,8,4,4,12,56.33,0,0,0,0,0
2016,7,8,4,4,22,56.33,0,0,0,0,0
2016,7,8,4,4,32,56.33,0,0,0,0,0
2016,7,8,4,4,42,56.33,0,0,0,0,1
2016,7,8,4,4,52,56.33,0,0,0,0,0
2016,7,8,4,5,2,56.0,0,0,0,0,0
2016,7,8,4,5,12,56.0,0,0,0,0,0
2016,7,8,4,5,22,56.0,0,0,0,0,0
2016,7,8,4,5,32,56.0,0,0,0,0,1
2016,7,8,4,5,42,56.0,0,0,0,0,1
2016,7,8,4,5,52,56.0,0,0,0,0,2
2016,7,8,4,6,2,56.0,0,0,0,0,5
2016,7,8,4,6,12,56.0,0,0,0,0,4
2016,7,8,4,6,22,56.0,0,0,0,0,9
2016,7,8,4,6,32,56.0,0,0,0,0,10
2016,7,8,4,6,42,56.0,0,0,0,0,16
2016,7,8,4,6,52,56.0,0,0,0,0,18
2016,7,8,4,7,2,56.33,0,0,0,0,20
2016,7,8,4,7,13,56.33,0,0,0,0,19
2016,7,8,4,7,23,56.33,0,0,0,0,12
2016,7,8,4,7,33,56.33,0,0,0,0,11
2016,7,8,4,7,43,56.33,0,0,0,0,20
2016,7,8,4,7,53,56.33,0,0,0,0,18
2016,7,8,4,8,3,56.61,0,0,0,0,20
2016,7,8,4,8,13,56.61,0,0,0,0,28
2016,7,8,4,8,23,56.61,0,0,0,0,14
2016,7,8,4,8,33,56.61,0,0,0,0,21
2016,7,8,4,8,43,56.61,0,0,0,0,21
2016,7,8,4,8,53,56.61,0,0,0,0,19
2016,7,8,4,9,3,57.28,0,0,0,0,29
2016,7,8,4,9,14,57.28,0,0,0,0,23
2016,7,8,4,9,24,57.28,0,0,0,0,28
2016,7,8,4,9,34,57.28,0,0,0,0,21
2016,7,8,4,9,44,57.28,0,0,0,0,21
2016,7,8,4,9,54,57.28,0,0,0,0,15
2016,7,8,4,10,4,57.67,0,0,0,0,24
2016,7,8,4,10,14,57.67,0,0,0,0,24
2016,7,8,4,10,24,57.67,0,0,0,0,24
2016,7,8,4,10,34,57.67,0,0,0,0,23
2016,7,8,4,10,44,57.67,0,0,0,0,26
2016,7,8,4,10,55,57.67,0,0,0,0,24
2016,7,8,4,11,5,58.61,0,0,0,0,28
2016,7,8,4,11,15,58.61,0,0,0,0,24
2016,7,8,4,11,25,58.61,0,0,0,0,36
2016,7,8,4,11,35,58.61,0,0,0,0,25
2016,7,8,4,11,45,58.61,0,0,0,0,27
2016,7,8,4,11,55,58.61,0,0,0,0,27
2016,7,8,4,12,5,59.28,0,0,0,0,30
2016,7,8,4,12,16,59.28,0,0,0,0,21
2016,7,8,4,12,26,59.28,0,0,0,0,21
2016,7,8,4,12,36,59.28,0,0,0,0,28
2016,7,8,4,12,46,59.28,0,0,0,0,31
2016,7,8,4,12,56,59.28,0,0,0,0,23
2016,7,8,4,13,6,60.28,0,0,0,0,26
2016,7,8,4,13,16,60.28,0,0,0,0,23
2016,7,8,4,13,26,60.28,0,0,0,0,28
2016,7,8,4,13,36,60.28,0,0,0,0,22
2016,7,8,4,13,46,60.28,0,0,0,0,19
2016,7,8,4,13,57,60.28,0,0,0,0,20
2016,7,8,4,14,7,63.0,0,0,0,0,25
2016,7,8,4,14,17,63.0,0,0,0,0,26
2016,7,8,4,14,27,63.0,0,0,0,0,18
2016,7,8,4,14,37,63.0,0,0,0,0,21
2016,7,8,4,14,47,63.0,0,0,0,0,34
2016,7,8,4,14,57,63.0,0,0,0,0,33
2016,7,8,4,15,7,64.0,0,0,0,0,29
2016,7,8,4,15,17,64.0,0,0,0,0,30
2016,7,8,4,15,27,64.0,0,0,0,0,32
2016,7,8,4,15,38,64.0,0,0,0,0,38
2016,7,8,4,15,48,64.0,0,0,0,0,38
2016,7,8,4,15,58,64.0,0,0,0,0,43
2016,7,8,4,16,8,64.0,0,0,0,0,42
2016,7,8,4,16,18,64.0,0,0,0,0,38
2016,7,8,4,16,28,64.0,0,0,0,0,47
2016,7,8,4,16,38,64.0,0,0,0,0,51
2016,7,8,4,16,48,64.0,0,0,0,0,44
2016,7,8,4,16,58,64.0,0,0,0,0,40
2016,7,8,4,17,9,62.33,0,0,0,0,42
2016,7,8,4,17,19,62.33,0,0,0,0,44
2016,7,8,4,17,29,62.33,0,0,0,0,50
2016,7,8,4,17,39,62.33,0,0,0,0,35
2016,7,8,4,17,49,62.33,0,0,0,0,44
2016,7,8,4,17,59,62.33,0,0,0,0,39
2016,7,8,4,18,9,61.39,0,0,0,0,38
2016,7,8,4,18,19,61.39,0,0,0,0,43
2016,7,8,4,18,30,61.39,0,0,0,0,43
2016,7,8,4,18,40,61.39,0,0,0,0,48
2016,7,8,4,18,50,61.39,0,0,0,0,43
2016,7,8,4,19,0,61.39,0,0,0,0,45
2016,7,8,4,19,10,61.39,0,0,0,0,52
2016,7,8,4,19,21,61.39,0,0,0,0,44
2016,7,8,4,19,31,61.39,0,0,0,0,48
2016,7,8,4,19,41,61.39,0,0,0,0,44
2016,7,8,4,19,51,61.39,0,0,0,0,42
2016,7,8,4,20,1,61.05,0,0,0,0,43
2016,7,8,4,20,11,61.05,0,0,0,0,45
2016,7,8,4,20,22,61.05,0,0,0,0,43
2016,7,8,4,20,32,61.05,0,0,0,0,36
2016,7,8,4,20,42,61.05,0,0,0,0,52
2016,7,8,4,20,52,61.05,0,0,0,0,47
2016,7,8,4,21,3,61.05,0,0,0,0,50
2016,7,8,4,21,13,61.05,0,0,0,0,42
2016,7,8,4,21,23,61.05,0,0,0,0,39
2016,7,8,4,21,33,61.05,0,0,0,0,49
2016,7,8,4,21,43,61.05,0,0,0,0,44
2016,7,8,4,21,54,61.05,0,0,0,0,39
2016,7,8,4,22,4,60.54,0,0,0,0,44
2016,7,8,4,22,14,60.54,0,0,0,0,42
2016,7,8,4,22,24,60.54,0,0,0,0,46
2016,7,8,4,22,34,60.54,0,0,0,0,41
2016,7,8,4,22,45,60.54,0,0,0,0,31
2016,7,8,4,22,55,60.54,0,0,0,0,28
2016,7,8,4,23,5,60.0,0,0,0,0,23
2016,7,8,4,23,15,60.0,0,0,0,0,7
2016,7,8,4,23,25,60.0,0,0,0,0,1
2016,7,8,4,23,35,60.0,0,0,0,0,0
2016,7,8,4,23,45,60.0,0,0,0,0,1
2016,7,8,4,23,55,60.0,0,0,0,0,0
2016,7,9,5,0,5,59.39,1,0,0,0,0
2016,7,9,5,0,5,59.39,1,0,0,0,1
2016,7,9,5,0,15,59.39,1,0,0,0,1
2016,7,9,5,0,25,59.39,1,0,0,0,0
2016,7,9,5,0,35,59.39,1,0,0,0,1
2016,7,9,5,0,45,59.39,1,0,0,0,0
2016,7,9,5,0,55,59.39,1,0,0,0,0
2016,7,9,5,1,5,59.39,1,0,0,0,0
2016,7,9,5,1,15,59.39,1,0,0,0,0
2016,7,9,5,1,25,59.39,1,0,0,0,0
2016,7,9,5,1,35,59.39,1,0,0,0,1
2016,7,9,5,1,45,59.39,1,0,0,0,2
2016,7,9,5,1,55,59.39,1,0,0,0,0
2016,7,9,5,2,5,58.72,1,0,0,0,0
2016,7,9,5,2,15,58.72,1,0,0,0,0
2016,7,9,5,2,25,58.72,1,0,0,0,0
2016,7,9,5,2,35,58.72,1,0,0,0,0
2016,7,9,5,2,45,58.72,1,0,0,0,0
2016,7,9,5,2,55,58.72,1,0,0,0,0
2016,7,9,5,3,5,58.72,1,0,0,0,0
2016,7,9,5,3,15,58.72,1,0,0,0,0
2016,7,9,5,3,25,58.72,1,0,0,0,0
2016,7,9,5,3,35,58.72,1,0,0,0,1
2016,7,9,5,3,45,58.72,1,0,0,0,1
2016,7,9,5,3,56,58.72,1,0,0,0,0
2016,7,9,5,4,6,58.39,1,0,0,0,0
2016,7,9,5,4,16,58.39,1,0,0,0,0
2016,7,9,5,4,26,58.39,1,0,0,0,0
2016,7,9,5,4,36,58.39,1,0,0,0,0
2016,7,9,5,4,46,58.39,1,0,0,0,0
2016,7,9,5,4,56,58.39,1,0,0,0,0
2016,7,9,5,5,6,59.33,1,0,0,0,1
2016,7,9,5,5,16,59.33,1,0,0,0,1
2016,7,9,5,5,26,59.33,1,0,0,0,1
2016,7,9,5,5,36,59.33,1,0,0,0,1
2016,7,9,5,5,46,59.33,1,0,0,0,1
2016,7,9,5,5,56,59.33,1,0,0,0,0
2016,7,9,5,6,6,59.54,1,0,0,0,0
2016,7,9,5,6,16,59.54,1,0,0,0,1
2016,7,9,5,6,26,59.54,1,0,0,0,1
2016,7,9,5,6,36,59.54,1,0,0,0,0
2016,7,9,5,6,46,59.54,1,0,0,0,2
2016,7,9,5,6,56,59.54,1,0,0,0,1
2016,7,9,5,7,6,61.33,1,0,0,0,1
2016,7,9,5,7,16,61.33,1,0,0,0,0
2016,7,9,5,7,26,61.33,1,0,0,0,2
2016,7,9,5,7,36,61.33,1,0,0,0,0
2016,7,9,5,7,46,61.33,1,0,0,0,1
2016,7,9,5,7,56,61.33,1,0,0,0,6
2016,7,9,5,8,6,61.06,1,0,0,0,5
2016,7,9,5,8,16,61.06,1,0,0,0,6
2016,7,9,5,8,26,61.06,1,0,0,0,11
2016,7,9,5,8,36,61.06,1,0,0,0,9
2016,7,9,5,8,46,61.06,1,0,0,0,22
2016,7,9,5,8,56,61.06,1,0,0,0,18
2016,7,9,5,9,6,60.67,1,0,0,0,21
2016,7,9,5,9,16,60.67,1,0,0,0,27
2016,7,9,5,9,26,60.67,1,0,0,0,23
2016,7,9,5,9,36,60.67,1,0,0,0,24
2016,7,9,5,9,47,60.67,1,0,0,0,29
2016,7,9,5,9,57,60.67,1,0,0,0,28
2016,7,9,5,10,7,61.33,1,0,0,0,32
2016,7,9,5,10,17,61.33,1,0,0,0,32
2016,7,9,5,10,27,61.33,1,0,0,0,22
2016,7,9,5,10,37,61.33,1,0,0,0,18
2016,7,9,5,10,47,61.33,1,0,0,0,29
2016,7,9,5,10,57,61.33,1,0,0,0,21
2016,7,9,5,11,7,63.72,1,0,0,0,33
2016,7,9,5,11,18,63.72,1,0,0,0,30
2016,7,9,5,11,28,63.72,1,0,0,0,30
2016,7,9,5,11,38,63.72,1,0,0,0,20
2016,7,9,5,11,48,63.72,1,0,0,0,23
2016,7,9,5,11,58,63.72,1,0,0,0,28
2016,7,9,5,12,8,66.23,1,0,0,0,32
2016,7,9,5,12,18,66.23,1,0,0,0,28
2016,7,9,5,12,28,66.23,1,0,0,0,25
2016,7,9,5,12,38,66.23,1,0,0,0,29
2016,7,9,5,12,48,66.23,1,0,0,0,19
2016,7,9,5,12,58,66.23,1,0,0,0,24
2016,7,9,5,13,9,64.28,1,0,0,0,22
2016,7,9,5,13,19,64.28,1,0,0,0,28
2016,7,9,5,13,29,64.28,1,0,0,0,28
2016,7,9,5,13,39,64.28,1,0,0,0,29
2016,7,9,5,13,49,64.28,1,0,0,0,28
2016,7,9,5,13,59,64.28,1,0,0,0,26
2016,7,9,5,14,9,63.95,1,0,0,0,37
2016,7,9,5,14,19,63.95,1,0,0,0,27
2016,7,9,5,14,29,63.95,1,0,0,0,30
2016,7,9,5,14,40,63.95,1,0,0,0,32
2016,7,9,5,14,50,63.95,1,0,0,0,33
2016,7,9,5,15,0,65.89,1,0,0,0,32
2016,7,9,5,15,10,65.89,1,0,0,0,25
2016,7,9,5,15,20,65.89,1,0,0,0,29
2016,7,9,5,15,30,65.89,1,0,0,0,27
2016,7,9,5,15,40,65.89,1,0,0,0,28
2016,7,9,5,15,51,65.89,1,0,0,0,33
2016,7,9,5,16,1,65.61,1,0,0,0,32
2016,7,9,5,16,11,65.61,1,0,0,0,37
2016,7,9,5,16,21,65.61,1,0,0,0,43
2016,7,9,5,16,31,65.61,1,0,0,0,30
2016,7,9,5,16,42,65.61,1,0,0,0,36
2016,7,9,5,16,53,65.61,1,0,0,0,24
2016,7,9,5,17,3,65.61,1,0,0,0,25
2016,7,9,5,17,13,65.61,1,0,0,0,32
2016,7,9,5,17,23,65.61,1,0,0,0,38
2016,7,9,5,17,33,65.61,1,0,0,0,42
2016,7,9,5,17,44,65.61,1,0,0,0,38
2016,7,9,5,17,54,65.61,1,0,0,0,41
2016,7,9,5,18,4,65.77,1,0,0,0,40
2016,7,9,5,18,14,65.77,1,0,0,0,44
2016,7,9,5,18,25,65.77,1,0,0,0,35
2016,7,9,5,18,35,65.77,1,0,0,0,38
2016,7,9,5,18,45,65.77,1,0,0,0,35
2016,7,9,5,18,55,65.77,1,0,0,0,33
2016,7,9,5,19,6,64.0,1,0,0,0,37
