Year,Month,Date,Day_of_week,Hour,Minutes,Temperature,Is_weekend,Is_holiday,Is_start_of_semester,Is_during_semester,Number_people
2015,10,20,1,19,20,66.01,0,0,0,1,72
2015,10,20,1,19,30,66.01,0,0,0,1,70
2015,10,20,1,19,40,66.01,0,0,0,1,64
2015,10,20,1,19,50,66.01,0,0,0,1,78
2015,10,20,1,20,0,65.49,0,0,0,1,67
2015,10,20,1,20,20,65.49,0,0,0,1,71
2015,10,20,1,20,30,65.49,0,0,0,1,64
2015,10,20,1,20,40,65.49,0,0,0,1,68
2015,10,20,1,20,50,65.49,0,0,0,1,67
2015,10,20,1,21,0,65.0,0,0,0,1,81
2015,10,20,1,21,20,65.0,0,0,0,1,80
2015,10,20,1,21,30,65.0,0,0,0,1,90
2015,10,20,1,21,40,65.0,0,0,0,1,90
2015,10,20,1,21,50,65.0,0,0,0,1,94
2015,10,20,1,22,0,63.69,0,0,0,1,100
2015,10,20,1,22,20,63.69,0,0,0,1,98
2015,10,20,1,22,30,63.69,0,0,0,1,83
2015,10,20,1,22,40,63.69,0,0,0,1,83
2015,10,20,1,22,50,63.69,0,0,0,1,70
2015,10,20,1,23,0,63.49,0,0,0,1,72
2015,10,20,1,23,20,63.49,0,0,0,1,74
2015,10,20,1,23,30,63.49,0,0,0,1,68
2015,10,20,1,23,40,63.49,0,0,0,1,68
2015,10,20,1,23,50,63.49,0,0,0,1,54
2015,10,21,2,0,0,62.49,0,0,0,1,58
2015,10,21,2,0,20,62.49,0,0,0,1,44
2015,10,21,2,0,30,62.49,0,0,0,1,33
2015,10,21,2,0,40,62.49,0,0,0,1,28
2015,10,21,2,0,50,62.49,0,0,0,1,24
2015,10,21,2,1,0,62.49,0,0,0,1,13
2015,10,21,2,5,20,60.36,0,0,0,1,1
2015,10,21,2,5,30,60.36,0,0,0,1,0
2015,10,21,2,5,40,60.36,0,0,0,1,3
2015,10,21,2,5,50,60.36,0,0,0,1,3
2015,10,21,2,6,0,60.12,0,0,0,1,7
2015,10,21,2,6,20,60.12,0,0,0,1,10
2015,10,21,2,6,30,60.12,0,0,0,1,18
2015,10,21,2,6,40,60.12,0,0,0,1,22
2015,10,21,2,6,50,60.12,0,0,0,1,21
2015,10,21,2,7,0,61.08,0,0,0,1,29
2015,10,21,2,7,20,61.08,0,0,0,1,28
2015,10,21,2,7,30,61.08,0,0,0,1,37
2015,10,21,2,7,40,61.08,0,0,0,1,38
2015,10,21,2,7,50,61.08,0,0,0,1,34
2015,10,21,2,8,0,63.23,0,0,0,1,35
2015,10,21,2,9,20,65.24,0,0,0,1,47
2015,10,21,2,9,30,65.24,0,0,0,1,51
2015,10,21,2,9,40,65.24,0,0,0,1,50
2015,10,21,2,9,50,65.24,0,0,0,1,50
2015,10,21,2,10,0,66.05,0,0,0,1,52
2015,10,21,2,10,20,66.05,0,0,0,1,57
2015,10,21,2,10,30,66.05,0,0,0,1,46
2015,10,21,2,10,40,66.05,0,0,0,1,50
2015,10,21,2,10,50,66.05,0,0,0,1,52
2015,10,21,2,11,0,68.05,0,0,0,1,53
2015,10,21,2,11,20,68.05,0,0,0,1,42
2015,10,21,2,11,30,68.05,0,0,0,1,41
2015,10,21,2,11,40,68.05,0,0,0,1,32
2015,10,21,2,11,50,68.05,0,0,0,1,38
2015,10,21,2,12,0,71.0,0,0,0,1,37
2015,10,21,2,12,20,71.0,0,0,0,1,42
2015,10,21,2,12,30,71.0,0,0,0,1,47
2015,10,21,2,12,40,71.0,0,0,0,1,48
2015,10,21,2,12,50,71.0,0,0,0,1,48
2015,10,21,2,13,0,72.04,0,0,0,1,55
2015,10,21,2,13,20,72.04,0,0,0,1,46
2015,10,21,2,13,30,72.04,0,0,0,1,54
2015,10,21,2,13,40,72.04,0,0,0,1,44
2015,10,21,2,13,50,72.04,0,0,0,1,47
2015,10,21,2,14,0,70.23,0,0,0,1,46
2015,10,21,2,14,20,70.23,0,0,0,1,53
2015,10,21,2,14,30,70.23,0,0,0,1,44
2015,10,21,2,14,40,70.23,0,0,0,1,51
2015,10,21,2,14,50,70.23,0,0,0,1,51
2015,10,21,2,15,0,70.23,0,0,0,1,53
2015,10,21,2,15,20,70.23,0,0,0,1,55
2015,10,21,2,15,30,70.23,0,0,0,1,47
2015,10,21,2,15,40,70.23,0,0,0,1,54
2015,10,21,2,15,50,70.23,0,0,0,1,40
2015,10,21,2,16,0,67.09,0,0,0,1,49
2015,10,21,2,16,20,67.09,0,0,0,1,51
2015,10,21,2,16,30,67.09,0,0,0,1,59
2015,10,21,2,16,40,67.09,0,0,0,1,45
2015,10,21,2,16,50,67.09,0,0,0,1,52
2015,10,21,2,17,0,65.62,0,0,0,1,48
2015,10,21,2,17,20,65.62,0,0,0,1,69
2015,10,21,2,17,30,65.62,0,0,0,1,65
2015,10,21,2,17,40,65.62,0,0,0,1,67
2015,10,21,2,17,50,65.62,0,0,0,1,58
2015,10,21,2,18,0,64.47,0,0,0,1,69
2015,10,21,2,18,20,64.47,0,0,0,1,71
2015,10,21,2,18,30,64.47,0,0,0,1,77
2015,10,21,2,18,40,64.47,0,0,0,1,74
2015,10,21,2,18,50,64.47,0,0,0,1,77
2015,10,21,2,19,0,64.01,0,0,0,1,81
2015,10,21,2,19,20,64.01,0,0,0,1,82
2015,10,21,2,19,30,64.01,0,0,0,1,81
2015,10,21,2,19,40,64.01,0,0,0,1,76
2015,10,21,2,19,50,64.01,0,0,0,1,67
2015,10,21,2,20,0,63.5,0,0,0,1,89
2015,10,21,2,20,20,63.5,0,0,0,1,76
2015,10,21,2,20,30,63.5,0,0,0,1,71
2015,10,21,2,20,40,63.5,0,0,0,1,76
2015,10,21,2,20,50,63.5,0,0,0,1,66
2015,10,21,2,21,0,62.53,0,0,0,1,61
2015,10,21,2,21,20,62.53,0,0,0,1,85
2015,10,21,2,21,30,62.53,0,0,0,1,83
2015,10,21,2,21,40,62.53,0,0,0,1,87
2015,10,21,2,21,50,62.53,0,0,0,1,74
2015,10,21,2,22,0,61.28,0,0,0,1,71
2015,10,21,2,22,20,61.28,0,0,0,1,94
2015,10,21,2,22,30,61.28,0,0,0,1,82
2015,10,21,2,22,40,61.28,0,0,0,1,75
2015,10,21,2,22,50,61.28,0,0,0,1,62
2015,10,21,2,23,0,61.0,0,0,0,1,61
2015,10,21,2,23,20,61.0,0,0,0,1,84
2015,10,21,2,23,30,61.0,0,0,0,1,58
2015,10,21,2,23,40,61.0,0,0,0,1,59
2015,10,21,2,23,50,61.0,0,0,0,1,65
2015,10,22,3,0,0,60.8,0,0,0,1,64
2015,10,22,3,0,20,60.8,0,0,0,1,50
2015,10,22,3,0,30,60.8,0,0,0,1,39
2015,10,22,3,0,40,60.8,0,0,0,1,24
2015,10,22,3,0,50,60.8,0,0,0,1,19
2015,10,22,3,1,0,60.24,0,0,0,1,19
2015,10,22,3,5,20,60.53,0,0,0,1,0
2015,10,22,3,5,30,60.53,0,0,0,1,2
2015,10,22,3,5,40,60.53,0,0,0,1,0
2015,10,22,3,5,50,60.53,0,0,0,1,2
2015,10,22,3,6,0,60.0,0,0,0,1,8
2015,10,22,3,6,20,60.0,0,0,0,1,13
2015,10,22,3,6,30,60.0,0,0,0,1,10
2015,10,22,3,6,40,60.0,0,0,0,1,15
2015,10,22,3,6,50,60.0,0,0,0,1,19
2015,10,22,3,7,0,60.0,0,0,0,1,22
2015,10,22,3,7,20,60.0,0,0,0,1,28
2015,10,22,3,7,30,60.0,0,0,0,1,16
2015,10,22,3,7,40,60.0,0,0,0,1,28
2015,10,22,3,7,50,60.0,0,0,0,1,32
2015,10,22,3,8,0,61.45,0,0,0,1,31
2015,10,22,3,8,20,61.45,0,0,0,1,44
2015,10,22,3,8,30,61.45,0,0,0,1,42
2015,10,22,3,8,40,61.45,0,0,0,1,48
2015,10,22,3,8,50,61.45,0,0,0,1,36
2015,10,22,3,9,0,61.97,0,0,0,1,43
2015,10,22,3,9,20,61.97,0,0,0,1,49
2015,10,22,3,9,30,61.97,0,0,0,1,41
2015,10,22,3,9,40,61.97,0,0,0,1,43
2015,10,22,3,9,50,61.97,0,0,0,1,42
2015,10,22,3,10,0,63.68,0,0,0,1,54
2015,10,22,3,10,20,63.68,0,0,0,1,49
2015,10,22,3,10,30,63.68,0,0,0,1,36
2015,10,22,3,10,40,63.68,0,0,0,1,46
2015,10,22,3,10,50,63.68,0,0,0,1,42
2015,10,22,3,11,0,64.7,0,0,0,1,42
2015,10,22,3,11,20,64.7,0,0,0,1,50
2015,10,22,3,11,30,64.7,0,0,0,1,47
2015,10,22,3,11,40,64.7,0,0,0,1,52
2015,10,22,3,11,50,64.7,0,0,0,1,51
2015,10,22,3,12,0,66.99,0,0,0,1,42
2015,10,22,3,12,20,66.99,0,0,0,1,59
2015,10,22,3,12,30,66.99,0,0,0,1,43
2015,10,22,3,12,40,66.99,0,0,0,1,50
2015,10,22,3,12,50,66.99,0,0,0,1,43
2015,10,22,3,13,0,67.84,0,0,0,1,49
2015,10,22,3,13,20,67.84,0,0,0,1,44
2015,10,22,3,13,30,67.84,0,0,0,1,50
2015,10,22,3,13,40,67.84,0,0,0,1,53
2015,10,22,3,13,50,67.84,0,0,0,1,39
2015,10,22,3,14,0,67.76,0,0,0,1,43
2015,10,22,3,14,20,67.76,0,0,0,1,49
2015,10,22,3,14,30,67.76,0,0,0,1,43
2015,10,22,3,14,40,67.76,0,0,0,1,43
2015,10,22,3,14,50,67.76,0,0,0,1,48
2015,10,22,3,15,0,68.76,0,0,0,1,53
2015,10,22,3,15,20,68.76,0,0,0,1,48
2015,10,22,3,15,30,68.76,0,0,0,1,56
2015,10,22,3,15,40,68.76,0,0,0,1,54
2015,10,22,3,15,50,68.76,0,0,0,1,53
2015,10,22,3,16,0,69.83,0,0,0,1,57
2015,10,22,3,16,20,69.83,0,0,0,1,55
2015,10,22,3,16,30,69.83,0,0,0,1,51
2015,10,22,3,16,40,69.83,0,0,0,1,63
2015,10,22,3,16,50,69.83,0,0,0,1,53
2015,10,22,3,17,0,69.2,0,0,0,1,63
2015,10,22,3,17,20,69.2,0,0,0,1,74
2015,10,22,3,17,30,69.2,0,0,0,1,78
2015,10,22,3,17,40,69.2,0,0,0,1,82
2015,10,22,3,17,50,69.2,0,0,0,1,63
2015,10,22,3,18,0,67.36,0,0,0,1,55
2015,10,22,3,18,20,67.36,0,0,0,1,76
2015,10,22,3,18,30,67.36,0,0,0,1,66
2015,10,22,3,18,40,67.36,0,0,0,1,79
2015,10,22,3,18,50,67.36,0,0,0,1,77
2015,10,22,3,19,0,66.8,0,0,0,1,73
2015,10,22,3,19,20,66.8,0,0,0,1,54
2015,10,22,3,19,30,66.8,0,0,0,1,59
2015,10,22,3,19,40,66.8,0,0,0,1,56
2015,10,22,3,19,50,66.8,0,0,0,1,66
2015,10,22,3,20,0,65.7,0,0,0,1,53
2015,10,22,3,20,20,65.7,0,0,0,1,68
2015,10,22,3,20,30,65.7,0,0,0,1,59
2015,10,22,3,20,40,65.7,0,0,0,1,55
2015,10,22,3,20,50,65.7,0,0,0,1,53
2015,10,22,3,21,0,64.77,0,0,0,1,54
2015,10,22,3,21,20,64.77,0,0,0,1,63
2015,10,22,3,21,30,64.77,0,0,0,1,68
2015,10,22,3,21,40,64.77,0,0,0,1,61
2015,10,22,3,21,50,64.77,0,0,0,1,67
2015,10,22,3,22,0,64.22,0,0,0,1,89
2015,10,22,3,22,20,64.22,0,0,0,1,69
2015,10,22,3,22,30,64.22,0,0,0,1,69
2015,10,22,3,22,40,64.22,0,0,0,1,66
2015,10,22,3,22,50,64.22,0,0,0,1,63
2015,10,22,3,23,0,63.24,0,0,0,1,75
2015,10,22,3,23,20,63.24,0,0,0,1,76
2015,10,22,3,23,30,63.24,0,0,0,1,59
2015,10,22,3,23,40,63.24,0,0,0,1,59
2015,10,22,3,23,50,63.24,0,0,0,1,54
2015,10,23,4,0,0,62.49,0,0,0,1,51
2015,10,23,4,0,20,62.49,0,0,0,1,46
2015,10,23,4,0,30,62.49,0,0,0,1,37
2015,10,23,4,0,40,62.49,0,0,0,1,36
2015,10,23,4,0,50,62.49,0,0,0,1,32
2015,10,23,4,1,0,62.0,0,0,0,1,23
2015,10,23,4,5,20,60.73,0,0,0,1,0
2015,10,23,4,5,30,60.73,0,0,0,1,1
2015,10,23,4,5,40,60.73,0,0,0,1,1
2015,10,23,4,5,50,60.73,0,0,0,1,2
2015,10,23,4,6,0,61.77,0,0,0,1,7
2015,10,23,4,6,20,61.77,0,0,0,1,12
2015,10,23,4,7,20,61.8,0,0,0,1,17
2015,10,23,4,7,30,61.8,0,0,0,1,21
2015,10,23,4,7,40,61.8,0,0,0,1,25
2015,10,23,4,7,50,61.8,0,0,0,1,14
2015,10,23,4,8,0,61.91,0,0,0,1,36
2015,10,23,4,8,20,61.91,0,0,0,1,32
2015,10,23,4,8,30,61.91,0,0,0,1,33
2015,10,23,4,8,40,61.91,0,0,0,1,39
2015,10,23,4,8,50,61.91,0,0,0,1,41
2015,10,23,4,9,0,60.42,0,0,0,1,40
2015,10,23,4,9,20,60.42,0,0,0,1,37
2015,10,23,4,9,30,60.42,0,0,0,1,40
2015,10,23,4,9,40,60.42,0,0,0,1,36
2015,10,23,4,9,50,60.42,0,0,0,1,48
2015,10,23,4,10,0,61.18,0,0,0,1,50
2015,10,23,4,10,20,61.18,0,0,0,1,54
2015,10,23,4,10,30,61.18,0,0,0,1,46
2015,10,23,4,10,40,61.18,0,0,0,1,48
2015,10,23,4,10,50,61.18,0,0,0,1,35
2015,10,23,4,11,0,62.93,0,0,0,1,54
2015,10,23,4,11,20,62.93,0,0,0,1,52
2015,10,23,4,11,30,62.93,0,0,0,1,50
2015,10,23,4,11,40,62.93,0,0,0,1,60
2015,10,23,4,11,50,62.93,0,0,0,1,56
2015,10,23,4,12,0,63.87,0,0,0,1,65
2015,10,23,4,12,20,63.87,0,0,0,1,59
2015,10,23,4,12,30,63.87,0,0,0,1,48
2015,10,23,4,12,40,63.87,0,0,0,1,55
2015,10,23,4,12,50,63.87,0,0,0,1,59
2015,10,23,4,13,0,66.36,0,0,0,1,53
2015,10,23,4,13,20,66.36,0,0,0,1,52
2015,10,23,4,13,30,66.36,0,0,0,1,58
2015,10,23,4,13,40,66.36,0,0,0,1,50
2015,10,23,4,13,50,66.36,0,0,0,1,50
2015,10,23,4,14,0,68.68,0,0,0,1,44
2015,10,23,4,14,20,68.68,0,0,0,1,44
2015,10,23,4,14,30,68.68,0,0,0,1,56
2015,10,23,4,14,40,68.68,0,0,0,1,51
2015,10,23,4,14,50,68.68,0,0,0,1,50
2015,10,23,4,15,0,67.88,0,0,0,1,66
2015,10,23,4,15,20,67.88,0,0,0,1,68
2015,10,23,4,15,30,67.88,0,0,0,1,74
2015,10,23,4,15,40,67.88,0,0,0,1,51
2015,10,23,4,15,50,67.88,0,0,0,1,63
2015,10,23,4,16,0,68.0,0,0,0,1,59
2015,10,23,4,16,20,68.0,0,0,0,1,67
2015,10,23,4,16,30,68.0,0,0,0,1,82
2015,10,23,4,16,40,68.0,0,0,0,1,84
2015,10,23,4,16,50,68.0,0,0,0,1,79
2015,10,23,4,17,0,67.15,0,0,0,1,90
2015,10,23,4,17,23,67.15,0,0,0,1,78
2015,10,23,4,17,35,67.15,0,0,0,1,102
2015,10,23,4,17,45,67.15,0,0,0,1,91
2015,10,23,4,17,55,67.15,0,0,0,1,88
2015,10,23,4,18,20,65.46,0,0,0,1,81
2015,10,23,4,18,30,65.46,0,0,0,1,83
2015,10,23,4,18,40,65.46,0,0,0,1,88
2015,10,23,4,18,50,65.46,0,0,0,1,77
2015,10,23,4,19,0,63.74,0,0,0,1,78
2015,10,23,4,19,20,63.74,0,0,0,1,67
2015,10,23,4,19,30,63.74,0,0,0,1,60
2015,10,23,4,19,40,63.74,0,0,0,1,80
2015,10,23,4,19,50,63.74,0,0,0,1,69
2015,10,23,4,20,0,63.22,0,0,0,1,77
2015,10,23,4,20,20,63.22,0,0,0,1,54
2015,10,23,4,20,30,63.22,0,0,0,1,45
2015,10,23,4,20,40,63.22,0,0,0,1,65
2015,10,23,4,20,50,63.22,0,0,0,1,66
2015,10,23,4,21,0,62.97,0,0,0,1,51
2015,10,23,4,21,20,62.97,0,0,0,1,60
2015,10,23,4,21,30,62.97,0,0,0,1,45
2015,10,23,4,21,40,62.97,0,0,0,1,47
2015,10,23,4,21,50,62.97,0,0,0,1,52
2015,10,23,4,22,0,61.51,0,0,0,1,63
2015,10,23,4,22,20,61.51,0,0,0,1,54
2015,10,23,4,22,30,61.51,0,0,0,1,56
2015,10,23,4,22,40,61.51,0,0,0,1,49
2015,10,23,4,22,50,61.51,0,0,0,1,39
2015,10,23,4,23,0,60.49,0,0,0,1,39
2015,10,23,4,23,20,60.49,0,0,0,1,5
2015,10,23,4,23,30,60.49,0,0,0,1,1
2015,10,23,4,23,40,60.49,0,0,0,1,0
2015,10,23,4,23,50,60.49,0,0,0,1,0
2015,10,24,5,0,0,59.73,1,0,0,1,0
2015,10,24,5,0,20,59.73,1,0,0,1,1
2015,10,24,5,0,30,59.73,1,0,0,1,0
2015,10,24,5,0,40,59.73,1,0,0,1,1
2015,10,24,5,0,50,59.73,1,0,0,1,0
2015,10,24,5,1,0,58.96,1,0,0,1,0
2015,10,24,5,5,20,58.34,1,0,0,1,0
2015,10,24,5,5,30,58.34,1,0,0,1,3
2015,10,24,5,5,40,58.34,1,0,0,1,1
2015,10,24,5,5,50,58.34,1,0,0,1,2
2015,10,24,5,6,0,59.09,1,0,0,1,2
2015,10,24,5,6,20,59.09,1,0,0,1,1
2015,10,24,5,6,30,59.09,1,0,0,1,0
2015,10,24,5,6,40,59.09,1,0,0,1,0
2015,10,24,5,6,50,59.09,1,0,0,1,3
2015,10,24,5,7,0,59.0,1,0,0,1,1
2015,10,24,5,7,20,59.0,1,0,0,1,2
2015,10,24,5,7,30,59.0,1,0,0,1,2
2015,10,24,5,7,40,59.0,1,0,0,1,3
2015,10,24,5,7,50,59.0,1,0,0,1,5
2015,10,24,5,8,0,60.0,1,0,0,1,10
2015,10,24,5,8,20,60.0,1,0,0,1,16
2015,10,24,5,8,30,60.0,1,0,0,1,23
2015,10,24,5,8,40,60.0,1,0,0,1,33
2015,10,24,5,8,50,60.0,1,0,0,1,32
2015,10,24,5,9,0,61.95,1,0,0,1,44
2015,10,24,5,9,20,61.95,1,0,0,1,36
2015,10,24,5,9,30,61.95,1,0,0,1,39
2015,10,24,5,9,40,61.95,1,0,0,1,41
2015,10,24,5,9,50,61.95,1,0,0,1,44
2015,10,24,5,10,0,62.42,1,0,0,1,41
2015,10,24,5,10,20,62.42,1,0,0,1,48
2015,10,24,5,10,30,62.42,1,0,0,1,35
2015,10,24,5,10,40,62.42,1,0,0,1,34
2015,10,24,5,10,50,62.42,1,0,0,1,31
2015,10,24,5,11,0,64.32,1,0,0,1,37
2015,10,24,5,11,20,64.32,1,0,0,1,38
2015,10,24,5,11,30,64.32,1,0,0,1,28
2015,10,24,5,11,40,64.32,1,0,0,1,40
2015,10,24,5,11,50,64.32,1,0,0,1,44
2015,10,24,5,12,0,66.63,1,0,0,1,41
2015,10,24,5,12,20,66.63,1,0,0,1,37
2015,10,24,5,12,30,66.63,1,0,0,1,47
2015,10,24,5,12,40,66.63,1,0,0,1,48
2015,10,24,5,12,50,66.63,1,0,0,1,48
2015,10,24,5,13,0,68.26,1,0,0,1,40
2015,10,24,5,13,20,68.26,1,0,0,1,42
2015,10,24,5,13,30,68.26,1,0,0,1,45
2015,10,24,5,13,40,68.26,1,0,0,1,44
2015,10,24,5,13,50,68.26,1,0,0,1,38
2015,10,24,5,14,0,66.19,1,0,0,1,42
2015,10,24,5,14,20,66.19,1,0,0,1,41
2015,10,24,5,14,30,66.19,1,0,0,1,52
2015,10,24,5,14,40,66.19,1,0,0,1,42
2015,10,24,5,14,50,66.19,1,0,0,1,42
2015,10,24,5,15,0,66.72,1,0,0,1,46
2015,10,24,5,15,20,66.72,1,0,0,1,47
2015,10,24,5,15,30,66.72,1,0,0,1,57
2015,10,24,5,15,40,66.72,1,0,0,1,52
2015,10,24,5,15,50,66.72,1,0,0,1,43
2015,10,24,5,16,0,67.51,1,0,0,1,41
2015,10,24,5,16,20,67.51,1,0,0,1,55
2015,10,24,5,16,30,67.51,1,0,0,1,43
2015,10,24,5,16,40,67.51,1,0,0,1,44
2015,10,24,5,16,50,67.51,1,0,0,1,41
2015,10,24,5,17,0,66.3,1,0,0,1,35
2015,10,24,5,17,20,66.3,1,0,0,1,46
2015,10,24,5,17,30,66.3,1,0,0,1,53
2015,10,24,5,17,40,66.3,1,0,0,1,52
2015,10,24,5,17,50,66.3,1,0,0,1,55
2015,10,24,5,18,0,65.29,1,0,0,1,56
2015,10,24,5,18,20,65.29,1,0,0,1,47
2015,10,24,5,18,30,65.29,1,0,0,1,54
2015,10,24,5,18,40,65.29,1,0,0,1,67
2015,10,24,5,18,50,65.29,1,0,0,1,58
2015,10,24,5,19,0,63.76,1,0,0,1,63
2015,10,24,5,19,20,63.76,1,0,0,1,48
2015,10,24,5,19,30,63.76,1,0,0,1,47
2015,10,24,5,19,40,63.76,1,0,0,1,46
2015,10,24,5,19,50,63.76,1,0,0,1,45
2015,10,24,5,20,0,63.24,1,0,0,1,47
2015,10,24,5,20,20,63.24,1,0,0,1,40
2015,10,24,5,20,30,63.24,1,0,0,1,33
2015,10,24,5,20,40,63.24,1,0,0,1,41
2015,10,24,5,20,50,63.24,1,0,0,1,46
2015,10,24,5,21,0,62.55,1,0,0,1,51
2015,10,24,5,21,20,62.55,1,0,0,1,57
2015,10,24,5,21,30,62.55,1,0,0,1,53
2015,10,24,5,21,40,62.55,1,0,0,1,63
2015,10,24,5,21,50,62.55,1,0,0,1,58
2015,10,24,5,22,0,62.24,1,0,0,1,55
2015,10,24,5,22,20,62.24,1,0,0,1,63
2015,10,24,5,22,30,62.24,1,0,0,1,53
2015,10,24,5,22,40,62.24,1,0,0,1,64
2015,10,24,5,22,50,62.24,1,0,0,1,42
2015,10,24,5,23,0,61.01,1,0,0,1,41
2015,10,24,5,23,20,61.01,1,0,0,1,8
2015,10,24,5,23,30,61.01,1,0,0,1,1
2015,10,24,5,23,40,61.01,1,0,0,1,3
2015,10,24,5,23,50,61.01,1,0,0,1,1
2015,10,25,6,0,0,60.24,1,0,0,1,2
2015,10,25,6,0,20,60.24,1,0,0,1,2
2015,10,25,6,0,30,60.24,1,0,0,1,1
2015,10,25,6,0,40,60.24,1,0,0,1,0
2015,10,25,6,0,50,60.24,1,0,0,1,0
2015,10,25,6,1,0,60.0,1,0,0,1,0
2015,10,25,6,5,20,60.04,1,0,0,1,0
2015,10,25,6,5,30,60.04,1,0,0,1,1
2015,10,25,6,5,40,60.04,1,0,0,1,0
2015,10,25,6,5,50,60.04,1,0,0,1,0
2015,10,25,6,6,0,60.04,1,0,0,1,0
2015,10,25,6,6,20,60.04,1,0,0,1,0
2015,10,25,6,6,30,60.04,1,0,0,1,0
2015,10,25,6,6,40,60.04,1,0,0,1,2
2015,10,25,6,6,50,60.04,1,0,0,1,0
2015,10,25,6,7,0,60.24,1,0,0,1,0
2015,10,25,6,7,20,60.24,1,0,0,1,0
2015,10,25,6,7,30,60.24,1,0,0,1,0
2015,10,25,6,7,40,60.24,1,0,0,1,0
2015,10,25,6,7,50,60.24,1,0,0,1,3
2015,10,25,6,8,0,60.77,1,0,0,1,3
2015,10,25,6,8,20,60.77,1,0,0,1,8
2015,10,25,6,8,30,60.77,1,0,0,1,16
2015,10,25,6,8,40,60.77,1,0,0,1,20
2015,10,25,6,8,50,60.77,1,0,0,1,17
2015,10,25,6,9,0,61.72,1,0,0,1,26
2015,10,25,6,9,20,61.72,1,0,0,1,25
2015,10,25,6,9,30,61.72,1,0,0,1,23
2015,10,25,6,9,40,61.72,1,0,0,1,33
2015,10,25,6,9,50,61.72,1,0,0,1,36
2015,10,25,6,10,0,63.24,1,0,0,1,42
2015,10,25,6,10,20,63.24,1,0,0,1,40
2015,10,25,6,10,30,63.24,1,0,0,1,37
2015,10,25,6,10,40,63.24,1,0,0,1,33
2015,10,25,6,10,50,63.24,1,0,0,1,37
2015,10,25,6,11,0,64.22,1,0,0,1,37
2015,10,25,6,11,20,64.22,1,0,0,1,34
2015,10,25,6,11,30,64.22,1,0,0,1,37
2015,10,25,6,11,40,64.22,1,0,0,1,38
2015,10,25,6,11,50,64.22,1,0,0,1,48
2015,10,25,6,12,0,64.77,1,0,0,1,55
2015,10,25,6,12,20,64.77,1,0,0,1,47
2015,10,25,6,12,30,64.77,1,0,0,1,43
2015,10,25,6,12,40,64.77,1,0,0,1,49
2015,10,25,6,12,50,64.77,1,0,0,1,39
2015,10,25,6,13,0,66.0,1,0,0,1,46
2015,10,25,6,13,20,66.0,1,0,0,1,40
2015,10,25,6,13,30,66.0,1,0,0,1,43
2015,10,25,6,13,40,66.0,1,0,0,1,40
2015,10,25,6,13,50,66.0,1,0,0,1,35
2015,10,25,6,14,0,65.97,1,0,0,1,34
2015,10,25,6,14,20,65.97,1,0,0,1,34
2015,10,25,6,14,30,65.97,1,0,0,1,32
2015,10,25,6,14,40,65.97,1,0,0,1,33
2015,10,25,6,14,50,65.97,1,0,0,1,31
2015,10,25,6,15,0,67.49,1,0,0,1,32
2015,10,25,6,15,20,67.49,1,0,0,1,27
2015,10,25,6,15,30,67.49,1,0,0,1,29
2015,10,25,6,15,40,67.49,1,0,0,1,33
2015,10,25,6,15,50,67.49,1,0,0,1,37
2015,10,25,6,16,0,67.5,1,0,0,1,41
2015,10,25,6,16,20,67.5,1,0,0,1,44
2015,10,25,6,16,30,67.5,1,0,0,1,39
2015,10,25,6,16,40,67.5,1,0,0,1,40
2015,10,25,6,16,50,67.5,1,0,0,1,35
2015,10,25,6,17,0,66.73,1,0,0,1,46
2015,10,25,6,17,20,66.73,1,0,0,1,54
2015,10,25,6,17,30,66.73,1,0,0,1,46
2015,10,25,6,17,40,66.73,1,0,0,1,38
2015,10,25,6,17,50,66.73,1,0,0,1,36
2015,10,25,6,18,0,65.24,1,0,0,1,46
2015,10,25,6,18,20,65.24,1,0,0,1,45
2015,10,25,6,18,30,65.24,1,0,0,1,45
2015,10,25,6,18,40,65.24,1,0,0,1,46
2015,10,25,6,18,50,65.24,1,0,0,1,50
2015,10,25,6,19,0,65.01,1,0,0,1,43
2015,10,25,6,19,20,65.01,1,0,0,1,45
2015,10,25,6,19,30,65.01,1,0,0,1,68
2015,10,25,6,19,40,65.01,1,0,0,1,44
2015,10,25,6,19,50,65.01,1,0,0,1,39
2015,10,25,6,20,0,64.49,1,0,0,1,47
2015,10,25,6,20,20,64.49,1,0,0,1,53
2015,10,25,6,20,30,64.49,1,0,0,1,62
2015,10,25,6,20,40,64.49,1,0,0,1,56
2015,10,25,6,20,50,64.49,1,0,0,1,50
2015,10,25,6,21,0,63.24,1,0,0,1,55
2015,10,25,6,21,20,63.24,1,0,0,1,69
2015,10,25,6,21,30,63.24,1,0,0,1,74
2015,10,25,6,21,40,63.24,1,0,0,1,68
2015,10,25,6,21,50,63.24,1,0,0,1,73
2015,10,25,6,22,0,63.24,1,0,0,1,75
2015,10,25,6,22,20,63.24,1,0,0,1,69
2015,10,25,6,22,30,63.24,1,0,0,1,59
2015,10,25,6,22,40,63.24,1,0,0,1,60
2015,10,25,6,22,50,63.24,1,0,0,1,66
2015,10,25,6,23,0,62.04,1,0,0,1,63
2015,10,25,6,23,20,62.04,1,0,0,1,44
2015,10,25,6,23,30,62.04,1,0,0,1,38
2015,10,25,6,23,40,62.04,1,0,0,1,34
2015,10,25,6,23,50,62.04,1,0,0,1,40
2015,10,26,0,0,0,62.2,0,0,0,1,32
2015,10,26,0,0,20,62.2,0,0,0,1,37
